,iName,jName,Tij
1016,Cherunniyoor__Thiruvananthapuram,Edava__Thiruvananthapuram,4.611373512467447
1017,Cherunniyoor__Thiruvananthapuram,Elakamon__Thiruvananthapuram,9.958435814714454
1018,Cherunniyoor__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,13.8917686670945
1019,Cherunniyoor__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,1.9741388793036072
1020,Cherunniyoor__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.8920196880161384
1021,Cherunniyoor__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.016826787972540704
1022,Cherunniyoor__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.06617416053519208
1023,Cherunniyoor__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.024105229222734764
1024,Cherunniyoor__Thiruvananthapuram,Karakulam__Thiruvananthapuram,1.4164307352217325
1025,Cherunniyoor__Thiruvananthapuram,Karavaram__Thiruvananthapuram,14.812796767610156
1026,Cherunniyoor__Thiruvananthapuram,Karode__Thiruvananthapuram,0.036689957685172594
1027,Cherunniyoor__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.03541142382151675
1028,Cherunniyoor__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.061263145678506256
1029,Cherunniyoor__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,1.7084160607543932
1030,Cherunniyoor__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,4.50831756748121
1031,Cherunniyoor__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.03090194658102055
1032,Cherunniyoor__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.047469857555276856
1033,Cherunniyoor__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.03769118821712588
1034,Cherunniyoor__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.04694694604622067
1035,Cherunniyoor__Thiruvananthapuram,Madavoor__Thiruvananthapuram,1.8789043297604722
1036,Cherunniyoor__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.061151504630743606
1037,Cherunniyoor__Thiruvananthapuram,Manampoor__Thiruvananthapuram,344.47049626319426
1038,Cherunniyoor__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,2.675885200136298
1039,Cherunniyoor__Thiruvananthapuram,Manikkal__Thiruvananthapuram,1.465632234738305
1040,Cherunniyoor__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.054039867145719525
1041,Cherunniyoor__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,3.5826091120273036
1042,Cherunniyoor__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,3.2275835100215704
1043,Cherunniyoor__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.6416272364221609
1044,Cherunniyoor__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,8.499486326965146
1045,Cherunniyoor__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,2.543875218280792
1046,Cherunniyoor__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,1.4693991762548189
1047,Cherunniyoor__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.19106008434501734
1048,Cherunniyoor__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.026473811281608455
1049,Cherunniyoor__Thiruvananthapuram,Ottoor__Thiruvananthapuram,115.55596844323729
1050,Cherunniyoor__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.07110644809664517
1051,Cherunniyoor__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,1.3269726698300397
1052,Cherunniyoor__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.5877504352232866
1053,Cherunniyoor__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.8791395467484231
1054,Cherunniyoor__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.05882561034096913
1055,Cherunniyoor__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,1.488968418277516
1056,Cherunniyoor__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.04835047068239344
1057,Cherunniyoor__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.03020200403691543
1058,Cherunniyoor__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.0672618347199471
1059,Cherunniyoor__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.023978990542988278
1060,Cherunniyoor__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,1.546735683983112
1061,Cherunniyoor__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,2.114660696755892
1062,Cherunniyoor__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.7911921060877815
1063,Cherunniyoor__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.024024481332546338
1064,Cherunniyoor__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,17.299635970495903
1065,Cherunniyoor__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.04582623983605711
1066,Cherunniyoor__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.03850812330281203
1067,Cherunniyoor__Thiruvananthapuram,Vakkam__Thiruvananthapuram,76.9519467753121
1068,Cherunniyoor__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,1.0402605792229311
1069,Cherunniyoor__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,102.40856982818244
1070,Cherunniyoor__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.055194700281215196
1071,Cherunniyoor__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.047172023320873606
1072,Cherunniyoor__Thiruvananthapuram,Vembayam__Thiruvananthapuram,1.2496008894989756
1073,Cherunniyoor__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.05358653889845057
1074,Cherunniyoor__Thiruvananthapuram,Vettoor__Thiruvananthapuram,920.2136346352329
1075,Cherunniyoor__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.06236131149746944
1076,Cherunniyoor__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.05385404883474918
1077,Cherunniyoor__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.041929068320523295
1078,Chirayinkeezhu__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.05419005115612167
1079,Chirayinkeezhu__Thiruvananthapuram,Anad__Thiruvananthapuram,0.17574590592298345
1080,Chirayinkeezhu__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,81.33605141269312
1081,Chirayinkeezhu__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,14.66589952949086
1082,Chirayinkeezhu__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.16736516033542442
1083,Chirayinkeezhu__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.1152286432441513
1084,Chirayinkeezhu__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.08582032241331292
1085,Chirayinkeezhu__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.10339738150246669
1086,Chirayinkeezhu__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,204.6733629170871
1087,Chirayinkeezhu__Thiruvananthapuram,Azhoor__Thiruvananthapuram,432.4400028048724
1088,Chirayinkeezhu__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.14231362446060142
1089,Chirayinkeezhu__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,7.926385618954121
1090,Chirayinkeezhu__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.12102062142443935
1091,Chirayinkeezhu__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,19.103157068908533
1092,Chirayinkeezhu__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,26916.3
1093,Chirayinkeezhu__Thiruvananthapuram,Edava__Thiruvananthapuram,3.4317306833263
1094,Chirayinkeezhu__Thiruvananthapuram,Elakamon__Thiruvananthapuram,3.866229773658334
1095,Chirayinkeezhu__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,202.5632051746178
1096,Chirayinkeezhu__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,26.746769400241774
1097,Chirayinkeezhu__Thiruvananthapuram,Kallara__Thiruvananthapuram,2.2497751773903722
1098,Chirayinkeezhu__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.0444526586268841
1099,Chirayinkeezhu__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.1879206912921212
1100,Chirayinkeezhu__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.06696609293929638
1101,Chirayinkeezhu__Thiruvananthapuram,Karakulam__Thiruvananthapuram,4.232069765944439
1102,Chirayinkeezhu__Thiruvananthapuram,Karavaram__Thiruvananthapuram,12.736782713490122
1103,Chirayinkeezhu__Thiruvananthapuram,Karode__Thiruvananthapuram,0.1000147803505311
1104,Chirayinkeezhu__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.0971326904004545
1105,Chirayinkeezhu__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.16630501374025677
1106,Chirayinkeezhu__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,2.4386163759571615
1107,Chirayinkeezhu__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,1566.6319688574704
1108,Chirayinkeezhu__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.08403898935277947
1109,Chirayinkeezhu__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.1294001867595689
1110,Chirayinkeezhu__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.10274407899384959
1111,Chirayinkeezhu__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.12797475912158188
1112,Chirayinkeezhu__Thiruvananthapuram,Madavoor__Thiruvananthapuram,2.195869959538844
1113,Chirayinkeezhu__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.16768768039404522
1114,Chirayinkeezhu__Thiruvananthapuram,Manampoor__Thiruvananthapuram,28.365398282045543
1115,Chirayinkeezhu__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,57.42385550857342
1116,Chirayinkeezhu__Thiruvananthapuram,Manikkal__Thiruvananthapuram,6.303216165486332
1117,Chirayinkeezhu__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.14895872182560618
1118,Chirayinkeezhu__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,28.742884297663483
1119,Chirayinkeezhu__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,5.887855817106288
1120,Chirayinkeezhu__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.13690786903611218
1121,Chirayinkeezhu__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,7.557515759289816
1122,Chirayinkeezhu__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.6429108346358259
1123,Chirayinkeezhu__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,5.320550348287266
1124,Chirayinkeezhu__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.5248108130019128
1125,Chirayinkeezhu__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.0673745416483092
1126,Chirayinkeezhu__Thiruvananthapuram,Ottoor__Thiruvananthapuram,10.88545803920956
1127,Chirayinkeezhu__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.20082901786414314
1128,Chirayinkeezhu__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,1.5350941764221275
1129,Chirayinkeezhu__Thiruvananthapuram,Panavoor__Thiruvananthapuram,1.5341327589769056
1130,Chirayinkeezhu__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.1496197489871129
1131,Chirayinkeezhu__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.16035533613099837
1132,Chirayinkeezhu__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,2.4403420221247023
1133,Chirayinkeezhu__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.11950587413767956
1134,Chirayinkeezhu__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.08171756786647001
1135,Chirayinkeezhu__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.18545690679428942
1136,Chirayinkeezhu__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.06635086232573853
1137,Chirayinkeezhu__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,10.761853679732939
1138,Chirayinkeezhu__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,4.582765234053019
1139,Chirayinkeezhu__Thiruvananthapuram,Pullampara__Thiruvananthapuram,2.061475247768527
1140,Chirayinkeezhu__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.06548939751110955
1141,Chirayinkeezhu__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,58.9946290133585
1142,Chirayinkeezhu__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.12366818430891476
1143,Chirayinkeezhu__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.10622259064677854
1144,Chirayinkeezhu__Thiruvananthapuram,Vakkam__Thiruvananthapuram,100.43891351919781
1145,Chirayinkeezhu__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,2.625056012221893
1146,Chirayinkeezhu__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,23.895071853885256
1147,Chirayinkeezhu__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.14795728349460355
1148,Chirayinkeezhu__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.12858830723137996
1149,Chirayinkeezhu__Thiruvananthapuram,Vembayam__Thiruvananthapuram,4.295572596965362
1150,Chirayinkeezhu__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.15031654228925476
1151,Chirayinkeezhu__Thiruvananthapuram,Vettoor__Thiruvananthapuram,17.44963204388738
1152,Chirayinkeezhu__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.17466950698346453
1153,Chirayinkeezhu__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.14866732697182422
1154,Chirayinkeezhu__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.10474760616777523
1155,Edava__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.0413930073479433
1156,Edava__Thiruvananthapuram,Anad__Thiruvananthapuram,1.7962804882529795
1157,Edava__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,16.612170486545903
1158,Edava__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,2.643979732295552
1159,Edava__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.12643449716006136
1160,Edava__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.0908411267622992
1161,Edava__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.06531957360012522
1162,Edava__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.0775063214750065
1163,Edava__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,28.534568939167414
1164,Edava__Thiruvananthapuram,Azhoor__Thiruvananthapuram,5.062496510584131
1165,Edava__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.10750954088437895
1166,Edava__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,101.82925870510589
1167,Edava__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.09094894858029777
1168,Edava__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,33.414272275855794
1169,Edava__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,8.214710688738123
1170,Edava__Thiruvananthapuram,Edava__Thiruvananthapuram,23394.6
1171,Edava__Thiruvananthapuram,Elakamon__Thiruvananthapuram,122.66678846268088
1172,Edava__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,14.726600388849082
1173,Edava__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,4.365881402321091
1174,Edava__Thiruvananthapuram,Kallara__Thiruvananthapuram,1.9219862385659876
1175,Edava__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.034651235553047825
1176,Edava__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.13469533673811995
1177,Edava__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.049639656553601565
1178,Edava__Thiruvananthapuram,Karakulam__Thiruvananthapuram,2.629562434359174
1179,Edava__Thiruvananthapuram,Karavaram__Thiruvananthapuram,16.651211481092343
1180,Edava__Thiruvananthapuram,Karode__Thiruvananthapuram,0.07555526154218899
1181,Edava__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.07292238959155979
1182,Edava__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.12423135524933382
1183,Edava__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,4.1101472680701665
1184,Edava__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,7.246525552749392
1185,Edava__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.06363606837942247
1186,Edava__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.0977542011286876
1187,Edava__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.07761708552560359
1188,Edava__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.09667737470743148
1189,Edava__Thiruvananthapuram,Madavoor__Thiruvananthapuram,6.4352124862282665
1190,Edava__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.12445928101843097
1191,Edava__Thiruvananthapuram,Manampoor__Thiruvananthapuram,19.13546932427167
1192,Edava__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,5.128480329436614
1193,Edava__Thiruvananthapuram,Manikkal__Thiruvananthapuram,3.018161747977896
1194,Edava__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.1112837559240368
1195,Edava__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,6.083029323437923
1196,Edava__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,6.518050980385657
1197,Edava__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,1.447748063144681
1198,Edava__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,49.286587174524186
1199,Edava__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,5.238576699846477
1200,Edava__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,3.0259189728277183
1201,Edava__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.39344811369990446
1202,Edava__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.05451725380999362
1203,Edava__Thiruvananthapuram,Ottoor__Thiruvananthapuram,24.98973017452138
1204,Edava__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.1464287947502668
1205,Edava__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,8.045295052940784
1206,Edava__Thiruvananthapuram,Panavoor__Thiruvananthapuram,1.210348571014492
1207,Edava__Thiruvananthapuram,Pangod__Thiruvananthapuram,1.8104032432150272
1208,Edava__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.1211389888434512
1209,Edava__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,3.735915000815276
1210,Edava__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.10101508004408258
1211,Edava__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.06219468372484874
1212,Edava__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.1385116210184908
1213,Edava__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.049379694507669825
1214,Edava__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,3.0219163751854925
1215,Edava__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,4.066945460917924
1216,Edava__Thiruvananthapuram,Pullampara__Thiruvananthapuram,1.5442349118011023
1217,Edava__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.049473373233939084
1218,Edava__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,35.624966688465385
1219,Edava__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.09436951565925707
1220,Edava__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.07929939174660398
1221,Edava__Thiruvananthapuram,Vakkam__Thiruvananthapuram,11.91521535325522
1222,Edava__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,2.305459059597015
1223,Edava__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,1962.4992214157792
1224,Edava__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.11221445106403766
1225,Edava__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.09714087407964468
1226,Edava__Thiruvananthapuram,Vembayam__Thiruvananthapuram,2.573290567396929
1227,Edava__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.11227744726031562
1228,Edava__Thiruvananthapuram,Vettoor__Thiruvananthapuram,42.25598124524357
1229,Edava__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.1284200227412461
1230,Edava__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.11090110214162684
1231,Edava__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.08938995581734858
1232,Elakamon__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.0395264688361735
1233,Elakamon__Thiruvananthapuram,Anad__Thiruvananthapuram,1.6215932288472241
1234,Elakamon__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,10.701543872570559
1235,Elakamon__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,2.790950160871202
1236,Elakamon__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.11983969267937156
1237,Elakamon__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.08610286716338209
1238,Elakamon__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.06191251440085056
1239,Elakamon__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.07346360332745794
1240,Elakamon__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,21.81529833057837
1241,Elakamon__Thiruvananthapuram,Azhoor__Thiruvananthapuram,3.9581885904255802
1242,Elakamon__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.10190185929536108
1243,Elakamon__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,1421.7248324704335
1244,Elakamon__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.08555407720268715
1245,Elakamon__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,25.472684640812826
1246,Elakamon__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,6.495513568507197
1247,Elakamon__Thiruvananthapuram,Edava__Thiruvananthapuram,344.219959457443
1248,Elakamon__Thiruvananthapuram,Elakamon__Thiruvananthapuram,22776.3
1249,Elakamon__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,9.522306550918884
1250,Elakamon__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,3.8532776643404985
